nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"General Villegas I","Cultura y Entretenimiento",31,64,20,44,0,29,8,21,0,73,56,17,0,10,10,0,0,176,"Buenos Aires","Uso Libre","Navegación libre",6
"San Miguel del Monte","Alfabetización Digital",10,18,10,8,0,2,2,0,0,0,0,0,0,0,0,0,0,20,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Salsacate","Educación",16,5,3,2,0,16,8,8,0,14,7,7,0,0,0,0,0,35,"Córdoba","Complementos de la educación formal","Idiomas",1
"Salsacate","Cultura y Entretenimiento",31,6,2,4,0,8,3,5,0,46,36,10,0,0,0,0,0,60,"Córdoba","Artes","Otros",4
"Las Flores II","Alfabetización Digital",10,0,0,0,0,12,12,0,0,88,73,15,0,44,35,9,0,144,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Las Flores II","Formación Laboral",13,0,0,0,0,0,0,0,0,20,12,8,0,0,0,0,0,20,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",1
"Las Flores II","Educación",16,0,0,0,0,100,39,61,0,0,0,0,0,0,0,0,0,100,"Buenos Aires","Complementos de la educación formal","Otros",1
"Las Flores II","Trámites",22,0,0,0,0,0,0,0,0,36,20,16,0,2,2,0,0,38,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Las Flores II","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,58,26,32,0,0,0,0,0,58,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Sacanta","Alfabetización Digital",10,7,4,3,0,0,0,0,0,7,4,3,0,6,5,1,0,20,"Córdoba","Tecnologías de la vida cotidiana","Uso del celular",2
"Sacanta","Formación Laboral",13,0,0,0,0,0,0,0,0,19,6,13,0,3,0,3,0,22,"Córdoba","Oficios manuales","Electricidad",2
"Sacanta","Trámites",22,0,0,0,0,0,0,0,0,9,8,1,0,15,12,3,0,24,"Córdoba","Trámites Provinciales","Otros",2
"Sacanta","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,6,6,0,0,3,3,0,0,9,"Córdoba","Comunidad","Evento / Reunión",1
"Sacanta","Cultura y Entretenimiento",31,7,5,2,0,8,6,2,0,10,8,2,0,11,6,5,0,36,"Córdoba","Uso Libre","Navegación libre",4
"Laborde","Educación",16,0,0,0,0,96,57,39,0,81,44,37,0,5,5,0,0,182,"Córdoba","Complementos de la educación formal","Otros",1
"Laborde","Trámites",22,57,36,21,0,279,160,119,0,524,273,251,0,435,245,190,0,1295,"Córdoba","Trámites Provinciales","Otros",5
"Laborde","Cultura y Entretenimiento",31,46,22,24,0,30,15,15,0,32,19,13,0,13,9,4,0,121,"Córdoba","Artes","Danza",1
"Villarino","Trámites",22,0,0,0,0,3,3,0,0,52,44,8,0,6,3,3,0,61,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"Villarino","Ciudadanía y DD",25,0,0,0,0,1,1,0,0,8,8,0,0,0,0,0,0,9,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Educación",16,0,0,0,0,110,64,46,0,23,18,5,0,0,0,0,0,133,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Trámites",22,0,0,0,0,0,0,0,0,14,5,9,0,17,12,5,0,31,"Buenos Aires","Trámites Nacionales","ANSES",1
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,90,43,47,0,161,71,90,0,56,31,25,0,4,4,0,0,311,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tucumán","Contenidos","",1
"Bella Vista (Tucumán)","Alfabetización Digital",10,124,64,60,0,0,0,0,0,124,84,40,0,0,0,0,0,248,"Tucumán","Alfabetización Digital","Programación para niñxs",5
"Bella Vista (Tucumán)","Trámites",22,0,0,0,0,17,1,16,0,59,28,31,0,0,0,0,0,76,"Tucumán","Trámites Nacionales","PROGRESAR",2
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,8,0,8,0,35,0,35,0,19,8,11,0,0,0,0,0,62,"Tucumán","Uso Libre","Uso libre de la consola de videojuegos",2
"Justiniano Posse","Cultura y Entretenimiento",31,175,55,120,0,135,35,100,0,0,0,0,0,0,0,0,0,310,"Córdoba","Artes digitales","Otros",1
"Gobernador Maciá","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Entre Ríos","Salud","Otros",1
"Gobernador Maciá","Formación Laboral",13,0,0,0,0,14,11,3,0,0,0,0,0,0,0,0,0,14,"Entre Ríos","Oficios digitales","Otras",1
"Gobernador Maciá","Educación",16,14,4,3,7,9,1,1,7,7,0,0,7,7,0,0,7,37,"Entre Ríos","Complementos de la educación formal","Otros",1
"Gobernador Maciá","Trámites",22,0,0,0,0,6,6,0,0,66,43,23,0,7,5,2,0,79,"Entre Ríos","Trámites Nacionales","MiArgentina",2
"San Fernando del Valle IV","Salud",19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Catamarca","Salud","Otros",1
"San Fernando del Valle IV","Alfabetización Digital",10,0,0,0,0,56,24,32,0,124,60,64,0,0,0,0,0,180,"Catamarca","Alfabetización Digital","Paquete de Office o LibreOffice",1
"San Fernando del Valle IV","Formación Laboral",13,7,3,4,0,127,60,67,0,68,48,20,0,0,0,0,0,202,"Catamarca","Oficios digitales","Impresión y Diseño 3D",3
"San Fernando del Valle IV","Trámites",22,0,0,0,0,72,36,36,0,54,36,18,0,0,0,0,0,126,"Catamarca","Trámites Nacionales","PROGRESAR",1
"Río Colorado","Educación",16,28,16,12,0,146,99,47,0,23,21,2,0,5,4,1,0,202,"Río Negro","Complementos de la educación formal","Otros",2
"Río Colorado","Salud",19,0,0,0,0,0,0,0,0,16,16,0,0,4,4,0,0,20,"Río Negro","Salud","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,46,27,19,0,92,59,33,0,322,219,103,0,41,20,21,0,501,"Río Negro","Artes","Danza",3
"Viale","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Entre Ríos","Comunicación","",1
"Viale","Alfabetización Digital",10,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,0,12,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Educación",16,0,0,0,0,25,15,10,0,75,45,30,0,100,60,40,0,200,"Córdoba","Complementos de la educación formal","Otros",1
"Cintra","Trámites",22,0,0,0,0,25,15,10,0,40,30,10,0,35,25,10,0,100,"Córdoba","Trámites Nacionales","ANSES",1
"Cintra","Cultura y Entretenimiento",31,85,60,25,0,100,70,30,0,85,55,30,0,25,25,0,0,295,"Córdoba","Artes","Música",2
"La Costa (Buenos Aires)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Buenos Aires","Vinculación","",1
"La Costa (Buenos Aires)","Alfabetización Digital",10,0,0,0,0,10,5,5,0,13,8,5,0,0,0,0,0,23,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Costa (Buenos Aires)","Formación Laboral",13,0,0,0,0,30,16,14,0,64,26,38,0,6,4,2,0,100,"Buenos Aires","Oficios manuales","Otras",3
"La Costa (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,20,18,2,0,18,10,8,0,38,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Crespo","Formación Laboral",13,16,2,14,0,11,3,8,0,6,3,3,0,0,0,0,0,33,"Entre Ríos","Oficios digitales","Programación",1
"Crespo","Trámites",22,0,0,0,0,0,0,0,0,21,16,5,0,0,0,0,0,21,"Entre Ríos","Trámites Nacionales","Otros",1
"Crespo","Cultura y Entretenimiento",31,0,0,0,0,17,12,5,0,0,0,0,0,0,0,0,0,17,"Entre Ríos","Uso Libre","Navegación libre",1
"Navarro","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Vinculación","",1
"Navarro","Alfabetización Digital",10,0,0,0,0,8,8,0,0,52,52,0,0,0,0,0,0,60,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Navarro","Educación",16,104,44,60,0,208,124,84,0,584,515,69,0,1,0,1,0,897,"Buenos Aires","Complementos de la educación formal","Otros",4
"Navarro","Trámites",22,0,0,0,0,22,13,9,0,175,96,79,0,10,7,3,0,207,"Buenos Aires","Trámites Nacionales","PROGRESAR",3
"Navarro","Ciudadanía y DD",25,0,0,0,0,14,6,8,0,136,81,55,0,32,32,0,0,182,"Buenos Aires","Comunidad","Otros",4
"Navarro","Cultura y Entretenimiento",31,0,0,0,0,44,28,16,0,0,0,0,0,0,0,0,0,44,"Buenos Aires","Uso Libre","Uso libre de la consola de videojuegos",1
"La Quiaca I","Educación",16,0,0,0,0,138,67,71,0,101,48,53,0,0,0,0,0,239,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca I","Trámites",22,0,0,0,0,6,4,2,0,25,16,9,0,0,0,0,0,31,"Jujuy","Trámites Nacionales","PROGRESAR",2
"La Quiaca I","Ciudadanía y DD",25,0,0,0,0,7,5,2,0,82,51,31,0,0,0,0,0,89,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"La Quiaca I","Cultura y Entretenimiento",31,9,2,7,0,38,8,30,0,29,8,21,0,0,0,0,0,76,"Jujuy","Uso Libre","Navegación libre",3
"Anguil","Educación",16,110,30,25,55,508,117,137,254,240,60,60,120,30,5,10,15,888,"La Pampa","Complementos de la educación formal","Otros",5
"Anguil","Ciudadanía y DD",25,74,20,17,37,60,15,15,30,90,20,25,45,0,0,0,0,224,"La Pampa","Comunidad","Evento / Reunión",1
"Anguil","Cultura y Entretenimiento",31,90,20,25,45,110,30,25,55,0,0,0,0,0,0,0,0,200,"La Pampa","Uso Libre","Uso libre de la consola de videojuegos",1
"Laboulaye","Alfabetización Digital",10,478,232,246,0,164,80,84,0,296,228,68,0,8,8,0,0,946,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",10
"Laboulaye","Formación Laboral",13,0,0,0,0,4,0,4,0,244,160,84,0,4,0,4,0,252,"Córdoba","Oficios digitales","Impresión y Diseño 3D",5
"Laboulaye","Trámites",22,0,0,0,0,7,3,4,0,27,15,12,0,1,1,0,0,35,"Córdoba","Trámites Provinciales","Otros",9
"Laboulaye","Cultura y Entretenimiento",31,68,28,40,0,112,36,76,0,8,8,0,0,0,0,0,0,188,"Córdoba","Uso Libre","Uso libre del espacio de microcine",1
"General Alvear","Salud",19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Mendoza","Salud","Otros",1
"General Alvear","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Mendoza","Soporte","",3
"General Alvear","Alfabetización Digital",10,0,0,0,0,0,0,0,0,27,21,6,0,36,30,6,0,63,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",3
"General Alvear","Educación",16,0,0,0,0,23,9,14,0,0,0,0,0,0,0,0,0,23,"Mendoza","Complementos de la educación formal","Otros",1
"General Alvear","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,7,"Mendoza","Trámites Nacionales","MiArgentina",1
"General Alvear","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Mendoza","Comunidad","Seguridad vial",1
"General Alvear","Generos y Diversidades",28,0,0,0,0,0,0,0,0,100,80,20,0,0,0,0,0,100,"Mendoza","Prevención de violencias","",1
"General Alvear","Cultura y Entretenimiento",31,0,0,0,0,5,2,3,0,16,10,6,0,7,5,2,0,28,"Mendoza","Uso Libre","Navegación libre",1
"Inriville","Trámites",22,19,11,8,0,72,39,33,0,60,24,36,0,63,32,31,0,214,"Córdoba","Trámites Nacionales","Otros",6
"Inriville","Cultura y Entretenimiento",31,26,13,13,0,15,9,6,0,13,9,4,0,19,12,7,0,73,"Córdoba","Uso Libre","Navegación libre",2
"Huinca Renancó","Alfabetización Digital",10,0,0,0,0,0,0,0,0,7,5,2,0,3,3,0,0,10,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Formación Laboral",13,0,0,0,0,8,5,3,0,40,21,19,0,2,2,0,0,50,"Córdoba","Oficios digitales","Otras",1
"Huinca Renancó","Educación",16,0,0,0,0,0,0,0,0,40,31,9,0,0,0,0,0,40,"Córdoba","Complementos de la educación formal","Otros",1
"Huinca Renancó","Trámites",22,0,0,0,0,2,1,1,0,10,5,5,0,10,7,3,0,22,"Córdoba","Trámites Nacionales","Otros",3
"Huinca Renancó","Ciudadanía y DD",25,0,0,0,0,14,9,5,0,12,6,6,0,0,0,0,0,26,"Córdoba","Discapacidad","Apps de accesibilidad",2
"Huinca Renancó","Cultura y Entretenimiento",31,22,10,12,0,53,23,30,0,7,4,3,0,3,2,1,0,85,"Córdoba","Uso Libre","Navegación libre",3
"Paraná II","Alfabetización Digital",10,0,0,0,0,8,0,8,0,40,8,32,0,0,0,0,0,48,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Paraná II","Educación",16,0,0,0,0,4,4,0,0,124,56,68,0,20,20,0,0,148,"Entre Ríos","Complementos de la educación formal","Idiomas",3
"Paraná II","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,20,14,6,0,20,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"Paraná II","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,60,36,24,0,20,12,8,0,80,"Entre Ríos","Discapacidad","Lengua de Señas Argentina",2
"Paraná II","Cultura y Entretenimiento",31,24,18,6,0,3,2,1,0,13,11,2,0,3,3,0,0,43,"Entre Ríos","Uso Libre","Navegación libre",2
"San Javier (Misiones)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,6,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Misiones)","Formación Laboral",13,0,0,0,0,0,0,0,0,17,13,4,0,0,0,0,0,17,"Misiones","Oficios digitales","Ventas por Internet",1
"San Javier (Misiones)","Educación",16,50,23,27,0,66,40,26,0,0,0,0,0,0,0,0,0,116,"Misiones","Complementos de la educación formal","Otros",1
"San Javier (Misiones)","Trámites",22,20,9,11,0,20,8,12,0,27,15,12,0,0,0,0,0,67,"Misiones","Trámites Nacionales","Validación de identidad",5
"San Javier (Misiones)","Cultura y Entretenimiento",31,6,2,4,0,11,4,7,0,1,0,1,0,0,0,0,0,18,"Misiones","Uso Libre","Uso libre de la consola de videojuegos",1
"Cote-Lai","Formación Laboral",13,0,0,0,0,43,22,21,0,35,14,21,0,0,0,0,0,78,"Chaco","Oficios digitales","Impresión y Diseño 3D",1
"Cote-Lai","Educación",16,0,0,0,0,278,148,130,0,254,135,119,0,2,2,0,0,534,"Chaco","Complementos de la educación formal","Otros",9
"Cote-Lai","Salud",19,0,0,0,0,52,29,23,0,124,59,65,0,10,5,5,0,186,"Chaco","Salud","Otros",2
"Cote-Lai","Trámites",22,0,0,0,0,343,166,177,0,363,184,179,0,109,61,48,0,815,"Chaco","Trámites Provinciales","Otros",10
"Cote-Lai","Cultura y Entretenimiento",31,84,38,46,0,32,18,14,0,11,3,8,0,0,0,0,0,127,"Chaco","Actividad","Actividad con uso de consola de videojuegos",1
"Caraguatay","Formación Laboral",13,78,54,24,0,14,8,6,0,0,0,0,0,0,0,0,0,92,"Misiones","Oficios digitales","Programación",1
"Caraguatay","Educación",16,34,16,18,0,57,29,28,0,116,73,43,0,1,1,0,0,208,"Misiones","Complementos de la educación formal","Otros",4
"Caraguatay","Trámites",22,3,0,3,0,62,36,26,0,171,118,53,0,3,0,3,0,239,"Misiones","Trámites Nacionales","Otros",6
"Caraguatay","Cultura y Entretenimiento",31,28,14,14,0,115,41,74,0,35,20,15,0,0,0,0,0,178,"Misiones","Uso Libre","Navegación libre",2
"Salto Encantado","Formación Laboral",13,0,0,0,0,188,80,108,0,76,32,44,0,0,0,0,0,264,"Misiones","Oficios digitales","Programación",1
"Salto Encantado","Educación",16,78,44,34,0,57,33,23,1,0,0,0,0,0,0,0,0,135,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Salto Encantado","Trámites",22,0,0,0,0,141,72,66,3,198,125,73,0,10,4,6,0,349,"Misiones","Trámites Nacionales","Validación de identidad",5
"Salto Encantado","Ciudadanía y DD",25,0,0,0,0,132,99,33,0,18,9,9,0,0,0,0,0,150,"Misiones","Comunidad","Otros",1
"Salto Encantado","Cultura y Entretenimiento",31,79,28,50,1,165,89,76,0,11,8,3,0,1,1,0,0,256,"Misiones","Uso Libre","Navegación libre",3
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,16,9,5,2,11,5,4,2,10,7,3,0,11,9,2,0,48,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,3,3,0,0,12,5,7,0,61,41,19,1,45,19,24,2,121,"Buenos Aires","Oficios digitales","Programación",9
"Mar del Plata III (Polideportivo Libertad)","Trámites",22,0,0,0,0,0,0,0,0,7,5,2,0,8,4,4,0,15,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,0,2,0,4,2,2,0,6,"Buenos Aires","Comunidad","Otros",1
"Mar del Plata III (Polideportivo Libertad)","Cultura y Entretenimiento",31,8,5,2,1,5,2,2,1,2,2,0,0,0,0,0,0,15,"Buenos Aires","Uso Libre","Navegación libre",2
"Villa del Rosario","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,4,"Córdoba","Soporte","",2
"Villa del Rosario","Alfabetización Digital",10,0,0,0,0,0,0,0,0,94,78,16,0,76,76,0,0,170,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa del Rosario","Formación Laboral",13,0,0,0,0,15,8,7,0,148,133,15,0,0,0,0,0,163,"Córdoba","Oficios digitales","Marketing Digital",1
"Villa del Rosario","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,132,116,16,0,152,120,32,0,284,"Córdoba","Artes","Danza",1
"Estancia Vieja","Educación",16,19,13,6,0,11,4,7,0,0,0,0,0,0,0,0,0,30,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Estancia Vieja","Salud",19,0,0,0,0,0,0,0,0,25,12,13,0,6,3,3,0,31,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",3
"Estancia Vieja","Trámites",22,0,0,0,0,5,2,3,0,351,221,130,0,8,5,3,0,364,"Córdoba","Trámites Nacionales","Otros",5
"Villa de Soto","Trámites",22,0,0,0,0,11,4,7,0,18,13,5,0,0,0,0,0,29,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,154,72,82,0,52,31,21,0,5,2,3,0,0,0,0,0,211,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Salud",19,0,0,0,0,0,0,0,0,8,3,4,1,0,0,0,0,8,"Córdoba","Salud","Otros",1
"Ticino","Alfabetización Digital",10,759,388,371,0,0,0,0,0,16,14,2,0,0,0,0,0,775,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ticino","Educación",16,8,6,2,0,10,5,2,3,14,7,6,1,0,0,0,0,32,"Córdoba","Complementos de la educación formal","Otros",3
"Ticino","Salud",19,0,0,0,0,0,0,0,0,59,58,0,1,32,32,0,0,91,"Córdoba","Salud","Otros",1
"Ticino","Trámites",22,0,0,0,0,15,6,7,2,27,12,14,1,29,15,14,0,71,"Córdoba","Trámites Provinciales","Otros",2
"Ticino","Ciudadanía y DD",25,82,38,44,0,169,86,81,2,118,60,57,1,87,40,45,2,456,"Córdoba","Comunidad","Seguridad vial",2
"Ticino","Cultura y Entretenimiento",31,26,11,15,0,31,10,13,8,47,36,8,3,30,22,8,0,134,"Córdoba","Uso Libre","Uso libre de la consola de videojuegos",4
"San Andrés de Giles II","Alfabetización Digital",10,0,0,0,0,30,16,14,0,1,0,1,0,14,6,8,0,45,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",2
"San Andrés de Giles II","Formación Laboral",13,0,0,0,0,0,0,0,0,68,47,21,0,10,10,0,0,78,"Buenos Aires","Inserción al mundo laboral","Armado de CV",2
"San Andrés de Giles II","Educación",16,73,35,38,0,157,54,103,0,19,10,9,0,0,0,0,0,249,"Buenos Aires","Complementos de la educación formal","FINES",5
"San Andrés de Giles II","Trámites",22,0,0,0,0,9,4,5,0,75,22,53,0,56,27,29,0,140,"Buenos Aires","Trámites Nacionales","PROGRESAR",6
"San Andrés de Giles II","Cultura y Entretenimiento",31,120,60,60,0,191,111,80,0,25,10,15,0,60,40,20,0,396,"Buenos Aires","Artes","Danza",2
"Villa Paranacito","Alfabetización Digital",10,158,112,46,0,65,34,31,0,33,15,18,0,0,0,0,0,256,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Paranacito","Formación Laboral",13,137,96,41,0,376,333,43,0,475,418,57,0,28,14,14,0,1016,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",11
"Villa Paranacito","Trámites",22,0,0,0,0,0,0,0,0,60,60,0,0,0,0,0,0,60,"Entre Ríos","Trámites Provinciales","Otros",1
"Villa Paranacito","Cultura y Entretenimiento",31,117,36,81,0,205,97,107,1,65,33,32,0,0,0,0,0,387,"Entre Ríos","Artes","Otros",3
"Saladillo","Alfabetización Digital",10,66,34,32,0,0,0,0,0,39,24,15,0,4,0,4,0,109,"Buenos Aires","Alfabetización Digital","Programación para niñxs",2
"Saladillo","Formación Laboral",13,0,0,0,0,0,0,0,0,59,27,32,0,0,0,0,0,59,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",1
"Saladillo","Educación",16,0,0,0,0,106,76,30,0,280,217,63,0,0,0,0,0,386,"Buenos Aires","Complementos de la educación formal","Otros",1
"Saladillo","Cultura y Entretenimiento",31,0,0,0,0,45,30,15,0,175,80,95,0,13,5,8,0,233,"Buenos Aires","Uso Libre","Navegación libre",1
"San Miguel","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Buenos Aires","Vinculación","",1
"San Miguel","Formación Laboral",13,322,92,230,0,110,36,74,0,24,20,4,0,0,0,0,0,456,"Buenos Aires","Oficios digitales","Programación",8
"San Miguel","Trámites",22,0,0,0,0,0,0,0,0,43,27,16,0,0,0,0,0,43,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"San Miguel","Generos y Diversidades",28,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,12,"Buenos Aires","Maternidades y paternidades","",1
"Pellegrini","Alfabetización Digital",10,0,0,0,0,0,0,0,0,45,30,15,0,30,10,20,0,75,"Buenos Aires","Tecnologías de la vida cotidiana","Escritorio PC",1
"Pellegrini","Educación",16,0,0,0,0,120,70,50,0,0,0,0,0,0,0,0,0,120,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Pellegrini","Cultura y Entretenimiento",31,250,110,140,0,165,70,95,0,155,90,65,0,135,75,60,0,705,"Buenos Aires","Uso Libre","Navegación libre",4
"Pellegrini","Capacitaciones PPD",34,0,0,0,0,18,8,10,0,50,30,20,0,15,10,5,0,83,"Buenos Aires","Comunicación","",1
"Suipacha (Buenos Aires)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Soporte","",1
"Suipacha (Buenos Aires)","Formación Laboral",13,0,0,0,0,5,3,2,0,41,20,21,0,0,0,0,0,46,"Buenos Aires","Oficios digitales","Otras",2
"Suipacha (Buenos Aires)","Educación",16,0,0,0,0,0,0,0,0,39,18,21,0,0,0,0,0,39,"Buenos Aires","Complementos de la educación formal","FINES",1
"Suipacha (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,5,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,30,10,20,0,0,0,0,0,30,"Buenos Aires","Comunidad","Otros",1
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,21,10,11,0,126,66,60,0,36,15,21,0,0,0,0,0,183,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",3
"Lobos","Educación",16,0,0,0,0,1650,967,683,0,178,66,112,0,0,0,0,0,1828,"Buenos Aires","Complementos de la educación formal","Otros",15
"Lobos","Trámites",22,0,0,0,0,714,358,356,0,990,441,549,0,537,232,305,0,2241,"Buenos Aires","Trámites Nacionales","MiArgentina",6
"Lobos","Ciudadanía y DD",25,0,0,0,0,56,21,35,0,74,33,40,1,0,0,0,0,130,"Buenos Aires","Comunidad","Seguridad vial",1
"Lincoln","Trámites",22,0,0,0,0,0,0,0,0,256,120,136,0,262,125,137,0,518,"Buenos Aires","Trámites Nacionales","Otros",3
"San Martín (Mendoza)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,23,15,8,0,0,0,0,0,23,"Mendoza","Contenidos","",2
"San Martín (Mendoza)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,99,72,27,0,92,52,40,0,191,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Martín (Mendoza)","Formación Laboral",13,0,0,0,0,52,25,27,0,148,89,59,0,0,0,0,0,200,"Mendoza","Oficios manuales","Cocina",2
"San Martín (Mendoza)","Educación",16,0,0,0,0,0,0,0,0,44,38,6,0,0,0,0,0,44,"Mendoza","Complementos de la educación formal","Otros",1
"San Martín (Mendoza)","Salud",19,0,0,0,0,0,0,0,0,94,59,35,0,0,0,0,0,94,"Mendoza","Salud","Primeros Auxilios",1
"San Martín (Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,142,99,43,0,192,113,79,0,334,"Mendoza","Trámites Nacionales","Validación de identidad",3
"San Martín (Mendoza)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,88,20,68,0,0,0,0,0,88,"Mendoza","Comunidad","Seguridad vial",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,0,0,0,3,3,0,0,295,255,39,1,0,0,0,0,298,"Mendoza","Prevención de violencias","",3
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,218,181,37,0,0,0,0,0,218,"Mendoza","Artes","Otros",1
"San Martín (Mendoza)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,41,22,19,0,0,0,0,0,41,"Mendoza","Contenidos","",1
"Carlos Casares","Alfabetización Digital",10,27,10,17,0,52,22,30,0,55,30,25,0,0,0,0,0,134,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Carlos Casares","Formación Laboral",13,0,0,0,0,56,30,26,0,93,51,42,0,0,0,0,0,149,"Buenos Aires","Oficios digitales","Programación",3
"Carlos Casares","Educación",16,128,67,61,0,28,15,13,0,35,30,5,0,0,0,0,0,191,"Buenos Aires","Complementos de la educación formal","Otros",5
"Carlos Casares","Trámites",22,0,0,0,0,0,0,0,0,15,5,10,0,17,10,7,0,32,"Buenos Aires","Trámites Nacionales","AFIP",1
"Bragado","Alfabetización Digital",10,43,8,35,0,0,0,0,0,45,43,2,0,0,0,0,0,88,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
