nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Monteros II (CIC)","Ciudadanía y DD",25,0,"","","",0,"","","",100,"","","",0,"","","",100,"Tucumán","Comunidad","Seguridad vial",1
"Yerba Buena","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Tucumán","Complementos de la educación formal","FINES",1
"Yerba Buena","Trámites",22,1639,"","","",1804,"","","",2178,"","","",461,"","","",6082,"Tucumán","Trámites Nacionales","Otros",9
"Yerba Buena","Cultura y Entretenimiento",31,0,"","","",284,"","","",996,"","","",444,"","","",1724,"Tucumán","Artes","Otros",4
"San Miguel de Tucumán V (Ingenio Cultural)","Cultura y Entretenimiento",31,105,"","","",201,"","","",303,"","","",92,"","","",701,"Tucumán","Artes","Otros",8
"Pergamino","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pergamino","Formación Laboral",13,1,"","","",7,"","","",75,"","","",10,"","","",93,"Buenos Aires","Oficios digitales","Otras",2
"Pergamino","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Pergamino","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Pergamino","Trámites",22,1,"","","",2,"","","",12,"","","",12,"","","",27,"Buenos Aires","Trámites Nacionales","AFIP",25
"Pergamino","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",2
"Pergamino","Cultura y Entretenimiento",31,346,"","","",116,"","","",11,"","","",0,"","","",473,"Buenos Aires","Artes","Otros",11
"Neuquén","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",12,"","","",12,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",2
"Neuquén","Educación",16,0,"","","",960,"","","",2079,"","","",0,"","","",3039,"Neuquén","Complementos de la educación formal","Terminá la Secundaria",2
"Neuquén","Trámites",22,0,"","","",50,"","","",125,"","","",91,"","","",266,"Neuquén","Trámites Nacionales","Validación de identidad",2
"Neuquén","Ciudadanía y DD",25,0,"","","",84,"","","",104,"","","",50,"","","",238,"Neuquén","Comunidad","Capacitación a agentes municipales",1
"Neuquén","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",3,"","","",3,"Neuquén","Uso Libre","Navegación libre",1
"Bariloche I","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Complementos de la educación formal","FINES",1
"Bariloche I","Trámites",22,0,"","","",0,"","","",65,"","","",20,"","","",85,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Bariloche I","Cultura y Entretenimiento",31,0,"","","",0,"","","",7,"","","",0,"","","",7,"Río Negro","Artes","Otros",1
"Lanús III (Velódromo)","Cultura y Entretenimiento",31,0,"","","",60,"","","",560,"","","",0,"","","",620,"Buenos Aires","Artes","Otros",2
"Los Cocos","Trámites",22,0,"","","",2,"","","",11,"","","",54,"","","",67,"Córdoba","Trámites Nacionales","PAMI",1
"Los Cocos","Cultura y Entretenimiento",31,344,"","","",305,"","","",387,"","","",94,"","","",1130,"Córdoba","Artes","Otros",5
"San Salvador de Jujuy III (ISSP)","Formación Laboral",13,0,"","","",0,"","","",280,"","","",0,"","","",280,"Jujuy","Oficios digitales","Otras",1
"San Salvador de Jujuy III (ISSP)","Educación",16,0,"","","",0,"","","",900,"","","",0,"","","",900,"Jujuy","Complementos de la educación formal","Otros",2
"Monte Leña","Trámites",22,116,"","","",143,"","","",137,"","","",69,"","","",465,"Córdoba","Trámites Nacionales","Otros",2
"Monte Leña","Cultura y Entretenimiento",31,182,"","","",132,"","","",67,"","","",31,"","","",412,"Córdoba","Uso Libre","Navegación libre",2
"Jesús María","Educación",16,11,"","","",53,"","","",51,"","","",0,"","","",115,"Córdoba","Complementos de la educación formal","Otros",3
"Ciudad de la Rioja III (CEPAR)","Ciudadanía y DD",25,0,"","","",37,"","","",44,"","","",0,"","","",81,"La Rioja","Comunidad","Capacitación a agentes municipales",3
"Gualeguay","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Complementos de la educación formal","FINES",1
"Gualeguay","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"Entre Ríos","Oficios manuales","Manipulación de alimentos",1
"Basavilbaso","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Complementos de la educación formal","FINES",1
"Basavilbaso","Alfabetización Digital",10,0,"","","",1,"","","",25,"","","",2,"","","",28,"Entre Ríos","Tecnologías de la vida cotidiana","Uso del celular",1
"Basavilbaso","Educación",16,1,"","","",0,"","","",8,"","","",0,"","","",9,"Entre Ríos","Complementos de la educación formal","Otros",1
"Basavilbaso","Trámites",22,0,"","","",10,"","","",15,"","","",1,"","","",26,"Entre Ríos","Trámites Nacionales","PROGRESAR",3
"Basavilbaso","Cultura y Entretenimiento",31,21,"","","",0,"","","",53,"","","",1,"","","",75,"Entre Ríos","Uso Libre","Navegación libre",3
"Puerto Esperanza","Educación",16,0,"","","",1,"","","",2,"","","",0,"","","",3,"Misiones","Complementos de la educación formal","FINES",1
"Puerto Esperanza","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Puerto Esperanza","Trámites",22,0,"","","",21,"","","",20,"","","",0,"","","",41,"Misiones","Trámites Nacionales","PROGRESAR",3
"Bandera","Cultura y Entretenimiento",31,628,"","","",293,"","","",190,"","","",0,"","","",1111,"Santiago del Estero","Uso Libre","Uso libre del espacio de microcine",5
"Río Hondo I","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santiago del Estero","Complementos de la educación formal","Terminá la Secundaria",1
"Río Hondo I","Trámites",22,0,"","","",0,"","","",91,"","","",25,"","","",116,"Santiago del Estero","Trámites Nacionales","Validación de identidad",4
"Río Hondo I","Cultura y Entretenimiento",31,0,"","","",0,"","","",5044,"","","",0,"","","",5044,"Santiago del Estero","Artes","Otros",3
"Nueva Esperanza","Ciudadanía y DD",25,50,"","","",0,"","","",70,"","","",0,"","","",120,"Santiago del Estero","Comunidad","Otros",3
"Nueva Esperanza","Cultura y Entretenimiento",31,52,"","","",0,"","","",0,"","","",0,"","","",52,"Santiago del Estero","Artes","Otros",1
"Coronel Suárez III (Huanguelen)","Trámites",22,0,"","","",1,"","","",5,"","","",8,"","","",14,"Buenos Aires","Trámites Nacionales","Otros",2
"Pinamar I","Educación",16,0,"","","",5,"","","",10,"","","",5,"","","",20,"Buenos Aires","Complementos de la educación formal","Otros",1
"Pinamar I","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",15,"","","",55,"Buenos Aires","Comunidad","Evento / Reunión",1
"Bahía Blanca I","Salud",19,0,"","","",0,"","","",334,"","","",0,"","","",334,"Buenos Aires","Salud","Telesalud",2
"Bahía Blanca I","Trámites",22,0,"","","",0,"","","",32,"","","",19,"","","",51,"Buenos Aires","Trámites Municipales","MUNICIPIO",2
"Bahía Blanca I","Ciudadanía y DD",25,23,"","","",61,"","","",102,"","","",17,"","","",203,"Buenos Aires","Comunidad","Otros",1
"9 de Julio (San Juan)","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"San Juan","Complementos de la educación formal","FINES",1
"9 de Julio (San Juan)","Trámites",22,0,"","","",0,"","","",14,"","","",41,"","","",55,"San Juan","Trámites Nacionales","Otros",1
"Bahía Blanca II (Cerri)","Trámites",22,0,"","","",0,"","","",28,"","","",12,"","","",40,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Bahía Blanca II (Cerri)","Ciudadanía y DD",25,15,"","","",43,"","","",61,"","","",17,"","","",136,"Buenos Aires","Comunidad","Otros",1
"Pilar (Buenos Aires)","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Complementos de la educación formal","FINES",1
"Pilar (Buenos Aires)","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Buenos Aires","Complementos de la educación formal","FINES",1
"Pilar (Buenos Aires)","Trámites",22,0,"","","",1,"","","",14,"","","",1,"","","",16,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Pedro","Alfabetización Digital",10,589,"","","",813,"","","",991,"","","",519,"","","",2912,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",20
"San Pedro","Educación",16,92,"","","",79,"","","",51,"","","",0,"","","",222,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"San Pedro","Trámites",22,0,"","","",472,"","","",911,"","","",542,"","","",1925,"Buenos Aires","Trámites Nacionales","AFIP",7
"San Pedro","Cultura y Entretenimiento",31,142,"","","",117,"","","",92,"","","",40,"","","",391,"Buenos Aires","Artes","Otros",5
"La Plata IV (Modernización)","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Complementos de la educación formal","FINES",1
"La Plata IV (Modernización)","Trámites",22,0,"","","",20,"","","",30,"","","",25,"","","",75,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Trenque Lauquen","Alfabetización Digital",10,8,"","","",22,"","","",0,"","","",0,"","","",30,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Trenque Lauquen","Formación Laboral",13,21,"","","",31,"","","",0,"","","",0,"","","",52,"Buenos Aires","Oficios digitales","Programación",1
"Rivadavia (San Juan)","Educación",16,0,"","","",3,"","","",0,"","","",0,"","","",3,"San Juan","Complementos de la educación formal","FINES",1
"Rivadavia (San Juan)","Educación",16,30,"","","",137,"","","",46,"","","",0,"","","",213,"San Juan","Complementos de la educación formal","Otros",1
"Rivadavia (San Juan)","Trámites",22,0,"","","",87,"","","",168,"","","",65,"","","",320,"San Juan","Trámites Nacionales","Otros",1
"General Viamonte","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Complementos de la educación formal","FINES",1
"General Viamonte","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Trámites Nacionales","ANSES",2
"General Viamonte","Cultura y Entretenimiento",31,0,"","","",40,"","","",20,"","","",0,"","","",60,"Buenos Aires","Uso Libre","Navegación libre",1
"San Isidro","Educación",16,0,"","","",2,"","","",5,"","","",0,"","","",7,"Buenos Aires","Complementos de la educación formal","FINES",1
"San Isidro","Salud",19,0,"","","",10,"","","",15,"","","",25,"","","",50,"Buenos Aires","Salud","Apps Obra Social",1
"San Isidro","Trámites",22,0,"","","",26,"","","",45,"","","",60,"","","",131,"Buenos Aires","Trámites Municipales","MUNICIPIO",2
"Olavarría","Trámites",22,0,"","","",0,"","","",4,"","","",19,"","","",23,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Carlos I (Chilecito, Mendoza)","Alfabetización Digital",10,22,"","","",18,"","","",6,"","","",3,"","","",49,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Guaymallén","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Complementos de la educación formal","FINES",1
"Guaymallén","Alfabetización Digital",10,0,"","","",15,"","","",30,"","","",0,"","","",45,"Mendoza","Alfabetización Digital","Uso de correo electrónico",1
"Guaymallén","Trámites",22,0,"","","",0,"","","",70,"","","",95,"","","",165,"Mendoza","Trámites Nacionales","Otros",3
"Guaymallén","Ciudadanía y DD",25,0,"","","",10,"","","",70,"","","",50,"","","",130,"Mendoza","Comunidad","Otros",2
"Guaymallén","Cultura y Entretenimiento",31,0,"","","",0,"","","",52,"","","",15,"","","",67,"Mendoza","Artes","Otros",1
"General Belgrano","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Belgrano","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",1
"General Belgrano","Trámites",22,0,"","","",10,"","","",82,"","","",6,"","","",98,"Buenos Aires","Trámites Nacionales","AFIP",11
"Chascomús","Cultura y Entretenimiento",31,0,"","","",280,"","","",0,"","","",0,"","","",280,"Buenos Aires","Uso Libre","Navegación libre",1
"Lanús IV (NIDO Jardín)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","FINES",1
"Lanús IV (NIDO Jardín)","Formación Laboral",13,0,"","","",0,"","","",1782,"","","",0,"","","",1782,"Buenos Aires","Oficios digitales","Programación",10
"Lanús IV (NIDO Jardín)","Educación",16,0,"","","",0,"","","",93,"","","",0,"","","",93,"Buenos Aires","Complementos de la educación formal","Otros",3
"Lanús IV (NIDO Jardín)","Salud",19,0,"","","",0,"","","",15,"","","",0,"","","",15,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Lanús IV (NIDO Jardín)","Trámites",22,0,"","","",0,"","","",2801,"","","",0,"","","",2801,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Humahuaca I","Trámites",22,0,"","","",18,"","","",22,"","","",0,"","","",40,"Jujuy","Trámites Nacionales","ANSES",1
"Humahuaca I","Cultura y Entretenimiento",31,0,"","","",60,"","","",0,"","","",0,"","","",60,"Jujuy","Uso Libre","Navegación libre",1
"Susques","Educación",16,0,"","","",29,"","","",66,"","","",0,"","","",95,"Jujuy","Complementos de la educación formal","Otros",4
"Susques","Trámites",22,0,"","","",7,"","","",21,"","","",1,"","","",29,"Jujuy","Trámites Nacionales","ANSES",1
"Susques","Cultura y Entretenimiento",31,0,"","","",6,"","","",27,"","","",0,"","","",33,"Jujuy","Artes","Otros",1
"Quimilí","Alfabetización Digital",10,20,"","","",5,"","","",0,"","","",0,"","","",25,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Quimilí","Educación",16,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santiago del Estero","Complementos de la educación formal","Otros",1
"Quimilí","Trámites",22,0,"","","",10,"","","",19,"","","",1,"","","",30,"Santiago del Estero","Trámites Nacionales","ANSES",1
"El Soberbio","Educación",16,190,"","","",130,"","","",56,"","","",0,"","","",376,"Misiones","Complementos de la educación formal","Otros",1
"El Soberbio","Cultura y Entretenimiento",31,0,"","","",330,"","","",380,"","","",280,"","","",990,"Misiones","Artes","Otros",1
"General Lavalle","Cultura y Entretenimiento",31,67,"","","",42,"","","",25,"","","",5,"","","",139,"Buenos Aires","Uso Libre","Navegación libre",1
"Cipolletti","Trámites",22,0,"","","",0,"","","",14,"","","",20,"","","",34,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Rosario de Lerma","Educación",16,110,"","","",640,"","","",28,"","","",0,"","","",778,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Rosario de Lerma","Cultura y Entretenimiento",31,0,"","","",8,"","","",10,"","","",0,"","","",18,"Salta","Uso Libre","Navegación libre",1
"El Carril","Alfabetización Digital",10,0,"","","",0,"","","",110,"","","",0,"","","",110,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"El Carril","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"Salta","Complementos de la educación formal","Otros",1
"El Carril","Cultura y Entretenimiento",31,20,"","","",180,"","","",50,"","","",0,"","","",250,"Salta","Uso Libre","Navegación libre",1
"El Carril","Capacitaciones PPD",34,0,"","","",4,"","","",8,"","","",4,"","","",16,"Salta","Comunicación","",1
"Viedma I","Alfabetización Digital",10,0,"","","",20,"","","",48,"","","",0,"","","",68,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Fernández Oro","Formación Laboral",13,0,"","","",4,"","","",28,"","","",0,"","","",32,"Río Negro","Oficios digitales","Programación",1
"General Fernández Oro","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Ingeniero Huergo","Educación",16,0,"","","",2,"","","",15,"","","",0,"","","",17,"Río Negro","Complementos de la educación formal","Talleres País Digital",2
"Comuna Luis Palacios","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Complementos de la educación formal","FINES",1
"Comuna Luis Palacios","Educación",16,0,"","","",2,"","","",23,"","","",2,"","","",27,"Santa Fe","Complementos de la educación formal","Talleres País Digital",2
"Comuna Luis Palacios","Salud",19,0,"","","",0,"","","",13,"","","",11,"","","",24,"Santa Fe","Salud","Gestión y prevención COVID",1
"Comuna Luis Palacios","Cultura y Entretenimiento",31,0,"","","",1,"","","",30,"","","",13,"","","",44,"Santa Fe","Artes","Otros",2
"Puan I","Educación",16,2,"","","",86,"","","",47,"","","",0,"","","",135,"Buenos Aires","Complementos de la educación formal","Otros",9
"Puan I","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Coronel Pringles","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Complementos de la educación formal","FINES",1
"Coronel Pringles","Trámites",22,0,"","","",1,"","","",2,"","","",1,"","","",4,"Buenos Aires","Trámites Nacionales","MiArgentina",2
"San Agustín","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Complementos de la educación formal","FINES",1
"San Agustín","Alfabetización Digital",10,0,"","","",20,"","","",0,"","","",0,"","","",20,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Grande","Formación Laboral",13,312,"","","",128,"","","",0,"","","",0,"","","",440,"Tierra del Fuego","Oficios digitales","Otras",2
"Baradero","Trámites",22,0,"","","",2,"","","",5,"","","",0,"","","",7,"Buenos Aires","Trámites Nacionales","ANSES",1
"Baradero","Cultura y Entretenimiento",31,10,"","","",20,"","","",205,"","","",110,"","","",345,"Buenos Aires","Artes","Otros",1
"San Fernando del Valle III (Punto Joven)","Alfabetización Digital",10,120,"","","",42,"","","",176,"","","",4,"","","",342,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",6
"San Fernando del Valle III (Punto Joven)","Formación Laboral",13,168,"","","",168,"","","",0,"","","",0,"","","",336,"Catamarca","Oficios digitales","Otras",2
"Belén","Educación",16,48,"","","",52,"","","",15,"","","",0,"","","",115,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Belén","Trámites",22,0,"","","",17,"","","",17,"","","",0,"","","",34,"Catamarca","Trámites Nacionales","Validación de identidad",2
"Belén","Cultura y Entretenimiento",31,191,"","","",114,"","","",45,"","","",0,"","","",350,"Catamarca","Artes","Otros",3
"El Puestito","Formación Laboral",13,47,"","","",54,"","","",50,"","","",45,"","","",196,"Tucumán","Oficios digitales","Otras",1
"El Puestito","Educación",16,96,"","","",124,"","","",128,"","","",106,"","","",454,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"San Salvador de Jujuy V (C. C. Cafrune)","Alfabetización Digital",10,0,"","","",0,"","","",516,"","","",0,"","","",516,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Salvador de Jujuy V (C. C. Cafrune)","Cultura y Entretenimiento",31,0,"","","",0,"","","",60,"","","",0,"","","",60,"Jujuy","Artes","Otros",1
"Costa Sacate","Trámites",22,25,"","","",38,"","","",62,"","","",63,"","","",188,"Córdoba","Trámites Nacionales","Otros",1
"Palma Sola","Salud",19,0,"","","",60,"","","",80,"","","",0,"","","",140,"Jujuy","Salud","Primeros Auxilios",2
"Palma Sola","Trámites",22,0,"","","",85,"","","",140,"","","",60,"","","",285,"Jujuy","Trámites Nacionales","MiArgentina",3
"Palma Sola","Cultura y Entretenimiento",31,350,"","","",100,"","","",35,"","","",30,"","","",515,"Jujuy","Uso Libre","Uso libre del espacio de microcine",2
"Famatina I","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Uso Libre","Navegación libre",1
"Rufino","Formación Laboral",13,0,"","","",15,"","","",45,"","","",0,"","","",60,"Santa Fe","Oficios digitales","Programación",1
"Rufino","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Complementos de la educación formal","Talleres País Digital",1
"Rufino","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Trámites Nacionales","Otros",5
"Rufino","Ciudadanía y DD",25,0,"","","",0,"","","",38,"","","",0,"","","",38,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"San Vicente (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",3,"","","",4,"","","",7,"Santa Fe","Oficios digitales","Otras",1
"San Vicente (Santa Fe)","Salud",19,0,"","","",5,"","","",2,"","","",0,"","","",7,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",4,"","","",38,"","","",8,"","","",50,"Santa Fe","Trámites Nacionales","ANSES",4
"San Vicente (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",10,"","","",200,"","","",157,"","","",367,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",3
"Reconquista","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Complementos de la educación formal","FINES",1
"Reconquista","Alfabetización Digital",10,8,"","","",22,"","","",55,"","","",17,"","","",102,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Reconquista","Educación",16,0,"","","",35,"","","",70,"","","",0,"","","",105,"Santa Fe","Complementos de la educación formal","FINES",1
"Reconquista","Trámites",22,0,"","","",30,"","","",50,"","","",0,"","","",80,"Santa Fe","Trámites Nacionales","ANSES",1
"Reconquista","Cultura y Entretenimiento",31,50,"","","",27,"","","",30,"","","",15,"","","",122,"Santa Fe","Artes","Otros",1
"Lanteri","Cultura y Entretenimiento",31,87,"","","",53,"","","",53,"","","",21,"","","",214,"Santa Fe","Artes","Murga",2
"Cayastá","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Complementos de la educación formal","FINES",1
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Complementos de la educación formal","Otros",1
"San Carlos Centro (Santa Fe)","Trámites",22,0,"","","",0,"","","",5,"","","",2,"","","",7,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Centeno","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Complementos de la educación formal","Otros",3
"San Justo","Trámites",22,0,"","","",5,"","","",12,"","","",0,"","","",17,"Santa Fe","Trámites Nacionales","Otros",1
"San Justo","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",0,"","","",25,"Santa Fe","Comunidad","Evento / Reunión",1
"Laguna Paiva","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Complementos de la educación formal","FINES",1
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santa Fe","Trámites Nacionales","Validación de identidad",3
"Laguna Paiva","Cultura y Entretenimiento",31,71,"","","",0,"","","",0,"","","",0,"","","",71,"Santa Fe","Artes","Música",3
"Hernando","Formación Laboral",13,0,"","","",3,"","","",6,"","","",0,"","","",9,"Córdoba","Oficios digitales","Otras",1
"Hernando","Trámites",22,0,"","","",10,"","","",22,"","","",5,"","","",37,"Córdoba","Trámites Nacionales","Otros",2
"Hernando","Cultura y Entretenimiento",31,0,"","","",7,"","","",13,"","","",0,"","","",20,"Córdoba","Uso Libre","Navegación libre",2
"Estación Juárez Celman","Trámites",22,0,"","","",335,"","","",390,"","","",0,"","","",725,"Córdoba","Trámites Nacionales","Otros",5
"Estación Juárez Celman","Cultura y Entretenimiento",31,0,"","","",60,"","","",60,"","","",0,"","","",120,"Córdoba","Artes","Otros",2
"Estación Juárez Celman","Capacitaciones PPD",34,0,"","","",75,"","","",110,"","","",0,"","","",185,"Córdoba","Vinculación","",2
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",0,"","","",20,"","","",10,"","","",30,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Álvarez","Educación",16,0,"","","",0,"","","",44,"","","",0,"","","",44,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Trámites",22,0,"","","",10,"","","",25,"","","",10,"","","",45,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Álvarez","Cultura y Entretenimiento",31,110,"","","",115,"","","",311,"","","",63,"","","",599,"Santa Fe","Artes","Otros",4
"Río Primero","Formación Laboral",13,0,"","","",1,"","","",1,"","","",0,"","","",2,"Córdoba","Oficios digitales","Otras",1
"Río Primero","Trámites",22,16,"","","",29,"","","",268,"","","",23,"","","",336,"Córdoba","Trámites Nacionales","MiArgentina",14
"Río Primero","Cultura y Entretenimiento",31,0,"","","",2,"","","",8,"","","",4,"","","",14,"Córdoba","Artes","Otros",2
"Monte Cristo","Trámites",22,0,"","","",60,"","","",2000,"","","",590,"","","",2650,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Ciudadanía y DD",25,10,"","","",10,"","","",5,"","","",0,"","","",25,"Córdoba","Comunidad","Evento / Reunión",1
"Monte Cristo","Cultura y Entretenimiento",31,34,"","","",44,"","","",20,"","","",0,"","","",98,"Córdoba","Artes","Otros",4
"Valle Hermoso","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Complementos de la educación formal","FINES",1
"Valle Hermoso","Trámites",22,0,"","","",14,"","","",157,"","","",42,"","","",213,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Valle Hermoso","Cultura y Entretenimiento",31,15,"","","",30,"","","",9,"","","",0,"","","",54,"Córdoba","Uso Libre","Navegación libre",1
"Riachuelo","Trámites",22,0,"","","",69,"","","",214,"","","",101,"","","",384,"Corrientes","Trámites Nacionales","PROGRESAR",4
"Riachuelo","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",20,"","","",60,"Corrientes","Comunidad","Capacitación a agentes municipales",1
"Arroyito","Salud",19,0,"","","",0,"","","",20,"","","",45,"","","",65,"Córdoba","Salud","Apps Obra Social",1
"Arroyito","Trámites",22,2460,"","","",3600,"","","",8110,"","","",4410,"","","",18580,"Córdoba","Trámites Nacionales","ANSES",12
"Villa San Isidro","Alfabetización Digital",10,0,"","","",3,"","","",5,"","","",2,"","","",10,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa San Isidro","Educación",16,20,"","","",22,"","","",5,"","","",0,"","","",47,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa San Isidro","Trámites",22,17,"","","",37,"","","",108,"","","",15,"","","",177,"Córdoba","Trámites Provinciales","RENTAS - ARBA (Similares)",10
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",20,"","","",60,"","","",0,"","","",80,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,1,"","","",6,"","","",9,"","","",0,"","","",16,"Córdoba","Uso Libre","Navegación libre",1
"Ramallo","Trámites",22,17,"","","",51,"","","",103,"","","",33,"","","",204,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"Ramallo","Cultura y Entretenimiento",31,58,"","","",45,"","","",8,"","","",0,"","","",111,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"General Villegas I","Formación Laboral",13,70,"","","",160,"","","",415,"","","",50,"","","",695,"Buenos Aires","Oficios digitales","Otras",2
"General Villegas I","Cultura y Entretenimiento",31,10,"","","",5,"","","",70,"","","",10,"","","",95,"Buenos Aires","Uso Libre","Navegación libre",3
